2019-11-09 11:21:42.368197
Time,Signal,Attention,Meditation,Delta,Theta,Low Alpha,High Alpha,Low Beta,High Beta,Low Gamma,Mid Gamma
438,0,57,56,633871,8016,1579,1236,3726,7694,1798,318
439,0,61,48,212434,7471,2170,1962,8979,5888,2031,612
440,0,69,53,2212433,4601,8027,8870,23198,24905,34132,2390
441,0,56,57,1299822,20164,2597,3687,35229,32950,6626,3812
442,0,64,47,1818567,18552,1496,12259,20019,5402,34254,1726
443,0,67,43,1923646,22502,11754,12907,48600,13836,16727,1793
444,0,56,38,1393688,32648,2509,7480,34448,29637,7204,2247
445,0,56,38,630597,1810,730,981,3995,9576,1174,627
446,26,63,17,1118508,92135,20307,3886,67787,11190,10667,1528
447,0,63,17,1923784,22306,23441,19564,32042,9589,24930,971
448,26,63,17,723869,4447,3872,6785,13357,6501,2188,479
449,26,54,30,1473388,14385,7633,3308,40269,20857,23695,2051
450,0,47,43,2307417,13076,2797,12354,60096,47086,2414,1837
451,0,47,43,690184,8263,1542,1053,2716,20205,267,246
452,26,38,60,558851,1246,705,464,8789,17926,802,339
453,0,38,60,816740,176417,5121,23293,29531,28491,5346,3124
454,26,48,63,759386,41909,19400,7371,13501,9529,17146,2603
455,0,48,63,895200,31636,37361,25217,44815,15467,10145,1898
456,26,51,48,666834,9406,1248,2400,8770,1299,3526,693
457,0,61,35,809081,12808,11693,13806,45066,10728,5957,2982
458,0,80,8,587074,40307,18495,7682,35925,13133,2634,2681
459,0,80,8,1031180,31933,2915,9299,12175,4884,4441,518
460,26,87,11,316582,48860,48149,25571,19113,25075,9370,2853
461,0,88,17,924241,42275,9635,17219,50099,19478,8515,4005
462,0,88,17,86196,11813,2713,3217,3361,4835,5627,542
463,26,91,4,451274,81232,17158,36969,21993,6987,11352,3096
464,0,93,4,1355244,43515,12564,11386,10440,10301,12279,1824
465,0,94,3,1025194,24404,13453,27946,8593,12577,7800,1584
466,0,87,1,1403205,139465,6940,12303,36999,8119,5547,3742
467,0,93,1,1950694,18108,27923,18706,25940,7026,6721,2489
468,0,93,1,115010,73466,15190,15879,8556,10082,5979,1426
469,0,80,1,481251,77562,12569,9810,15183,4815,11164,2570
470,0,93,1,1453728,55982,30294,11333,26761,12747,10382,1809
471,0,90,1,869186,54594,10908,33107,7605,5277,5723,1497
472,0,80,1,1957784,22159,4632,7073,47988,15996,12394,2349
473,0,90,4,316301,6416,3199,6079,5942,2163,4431,206
474,0,88,1,1336417,59326,16934,15777,19949,5583,8080,1681
475,0,81,1,262175,16559,3248,5720,10774,1851,1864,380
476,0,81,1,249708,171601,20449,8021,21581,6351,5312,930
477,0,67,1,925310,27531,8839,3631,33878,9343,7729,1997
478,0,60,1,8252,2209,537,315,1589,400,475,160
479,0,66,1,1470568,26653,28529,12574,27957,8032,15618,899
480,0,83,10,510966,29147,45713,6396,27581,8363,6745,1063
481,0,81,11,2198109,25870,7459,3164,43579,11679,4467,2007
482,0,83,10,60242,14658,4492,1657,9699,2806,1542,676
483,0,77,7,189275,12891,4288,3475,9236,1624,1276,953
484,0,64,1,2346525,70576,11921,10112,25775,4552,15244,1629
485,0,77,1,1919061,12251,9463,15882,32474,6248,17465,605
486,0,83,1,1563393,37675,9558,19550,13359,18055,11203,1227
487,0,90,3,689480,49955,23073,25893,12434,9740,5205,1044
488,0,96,8,1174057,31995,2267,23541,22305,5769,19074,2657
489,0,75,3,1166942,157705,5129,4716,9894,15163,7398,788
490,0,77,1,434812,15902,11505,13261,26063,5137,8636,3332
491,0,69,1,1474067,68804,25961,10533,20761,13638,4334,1214
492,0,64,1,686980,68030,11657,10516,20583,9224,18837,3706
493,0,84,3,77440,11542,2471,4819,4170,1826,746,666
494,0,84,1,1181474,64608,42924,11390,30607,9303,12960,1148
495,0,84,1,445646,23728,73,933,1505,2704,801,1102
496,51,84,1,1660756,40444,26108,73456,55677,33510,3041,1156
497,26,83,1,1335838,92198,14454,22867,37089,12266,1629,1688
498,0,87,1,366853,77531,18413,15912,24144,11482,4083,1430
499,0,83,1,715290,142637,26428,27065,26500,5935,9517,2492
500,0,80,1,124714,11274,4233,2840,4698,2333,3615,976
501,0,80,1,1590476,36793,11792,5786,14230,9306,17904,3647
502,0,83,1,1383535,23646,8216,11722,13044,5336,9989,954
503,0,78,10,965957,38739,1927,13332,29832,9453,15773,3715
504,0,78,4,988466,40926,10175,18491,21312,5300,21817,1609
505,0,70,1,330753,231598,16552,18045,21238,5292,7766,1688
506,0,70,1,763054,31422,17243,15082,27458,11593,4637,1263
507,0,75,1,1794390,50963,10188,15905,30458,3424,9851,3121
508,0,75,1,879146,5437,6394,4754,4023,3136,3611,467
509,26,64,1,587785,8458,341,2065,5918,2310,2204,562
510,0,67,16,1391536,44761,7329,6532,22236,10497,9078,1778
511,0,67,16,1144911,2400,1280,3299,7614,4052,3992,246
512,26,67,16,652765,65997,3011,3592,6855,1275,1602,334
513,26,63,10,1184868,80402,25390,4146,12878,6154,17402,1387
514,0,63,10,641002,89408,26042,81291,47452,11886,2303,1658
515,26,56,13,1980689,98982,14141,7765,27565,10143,12706,4928
516,0,70,8,1042151,30445,25416,27308,49488,9832,6372,2157
517,0,84,7,421901,14784,8096,6872,5608,4095,3123,445
518,0,88,14,894896,55932,28485,15650,18030,21956,2707,1800
519,0,96,17,2351158,60471,25946,8733,28897,10850,5788,1480
520,0,91,11,976409,65593,9039,19656,27207,3891,4155,2182
521,0,75,20,607082,27926,3145,4793,15051,17732,4164,929
522,0,78,17,531211,15324,16253,1488,6766,4989,959,916
523,0,78,17,479183,6015,3473,1237,5562,5621,2394,357
524,26,81,21,2303605,45507,22431,10584,20772,13760,7461,686
525,0,81,27,2168736,59991,7659,24614,27792,11654,8699,4472
526,0,100,16,661318,25714,35234,10749,16124,6937,6521,1183
527,0,90,16,2983014,65921,6408,24188,38900,11653,9162,1199
528,0,77,11,1336601,108585,8788,8134,17221,12123,6517,1222
529,0,77,20,676988,15223,7801,17110,36518,15750,4504,1452
530,0,70,20,1076017,44850,18738,39271,40231,7707,6603,2550
531,0,77,20,1628650,22040,16812,9285,36670,6520,13009,1408
532,0,94,17,719551,9887,9153,3924,3137,1758,1463,224
533,0,90,17,531754,31879,5829,9680,33516,22039,2663,2385
534,0,70,11,1448300,194386,17051,6551,23575,5959,6090,1876
535,0,61,4,329209,75138,4677,9406,16286,4483,12949,2295
536,0,47,8,1240165,78569,12535,6581,8729,12308,5304,1186
537,0,61,7,438172,8626,27887,18226,29584,19098,8473,2265
538,0,66,17,1458595,63537,3906,11705,24196,10044,7439,1677
539,0,67,21,1138148,120004,11115,13916,12736,13596,2943,2117
540,0,74,17,451151,36281,9438,6764,11057,3776,932,208
541,0,74,13,741293,20892,16474,21280,15593,10558,5425,1782
542,0,84,8,1401915,75896,9625,41936,23137,7409,3652,1594
543,0,81,11,942356,38680,5564,5952,36941,8026,8222,1818
544,0,78,14,1451110,42136,9529,9325,29622,7113,13746,2107
545,0,66,8,750933,60955,12175,12412,34260,4868,4308,848
546,0,63,17,1432763,13106,10142,1474,11635,7287,13847,1864
547,0,77,14,90890,18089,7818,4886,5068,2980,7396,567
548,0,74,10,345768,144344,14337,14572,17409,9114,4591,2039
549,0,75,20,1181322,27048,9000,6466,13387,9560,6029,1312
550,0,63,10,2200882,96298,4619,9888,26580,8386,10547,1141
551,0,63,17,1232288,24216,7745,18620,12319,13641,11464,1377
552,0,57,14,298979,28448,2241,1708,6540,1122,399,325
553,0,54,17,1317269,22817,11954,5938,50233,12782,4116,1789
554,0,70,17,223576,9019,5889,6151,7895,1843,2272,343
555,0,63,3,891514,177132,26448,10801,16640,6655,9502,1664
556,0,66,21,570098,7706,4584,2079,29116,8075,5417,997
557,0,66,10,2011991,64788,7237,10778,14328,5395,4087,1380
558,0,64,11,711866,58292,30018,21097,24892,10995,6387,1187
559,0,69,16,747660,83588,20845,11023,11903,6796,6752,1023
560,0,63,3,882470,231872,4008,17520,38162,22513,9097,1656
561,0,63,3,613125,22336,5074,1478,6051,1710,1246,477
562,26,61,4,58759,20702,6142,263,8136,2318,2024,975
563,0,56,7,129040,17279,4583,3449,5839,2820,2922,514
564,0,51,11,225011,14796,3370,823,6308,2624,918,455
565,0,64,21,1142084,13477,6708,5590,19258,9077,2891,1304
566,0,70,17,60175,20725,9157,2346,6322,1656,1545,670
567,0,75,16,1819076,52928,19028,15049,23064,8714,8559,1096
568,0,81,13,1177497,31666,9105,17618,28591,4822,7926,797
569,0,81,8,727818,16472,2469,3924,3709,3332,1312,647
570,0,70,10,748309,63958,3592,10410,24800,5260,5150,857
571,0,80,10,605475,6675,4993,6987,4327,1972,1579,783
572,0,80,1,158559,120997,44727,16930,7921,3896,3606,825
573,0,78,1,362714,63117,5873,17904,40440,4226,5834,1021
574,0,90,1,185986,18476,3580,8057,5441,2381,1429,564
575,0,80,1,395784,76634,21799,15315,26544,4628,6345,937
576,0,78,7,1620137,44166,15212,13747,17473,17593,5798,1268
577,0,80,11,989109,63235,16958,4830,15012,10410,8292,2351
578,0,66,10,2353540,123281,11796,7764,21257,7611,6724,2162
579,0,75,11,1750778,28419,24250,18661,21137,4801,7481,1224
580,0,74,16,1233091,20083,18517,8925,43802,20567,3622,1864
581,0,78,11,289686,66629,41174,15361,46437,8699,11316,3065
582,0,100,16,625357,14747,8088,28015,15647,4780,15238,1352
583,0,96,17,167228,12520,4079,9869,9869,2302,794,368
584,0,97,3,598818,42630,6571,10473,2878,2831,1521,351
585,0,94,3,1041317,70165,7253,27998,31048,7882,8154,2655
586,0,94,3,284905,6862,11256,3342,5157,1956,367,457
587,0,96,8,352992,15695,8515,17819,16817,6695,4345,3038
588,0,87,10,882722,76731,1502,13271,21280,6232,8293,1379
589,0,78,11,1983459,95274,12870,4814,38968,9258,3300,2998
590,0,64,11,1710028,35839,22207,7347,53298,6392,9182,932
591,0,63,14,276026,27203,17322,5893,6705,14905,12035,2285
592,0,74,17,506184,56897,24053,16034,31798,9073,7888,1800
593,0,90,14,1718909,53848,33236,9055,7945,4643,9473,860
594,0,90,17,774827,32500,1635,19906,15820,10654,2432,2162
595,0,78,20,87257,5097,621,850,2449,2173,1486,370
596,0,75,27,1484560,22429,8378,10013,19900,12192,7612,2091
597,0,66,23,1529400,152818,33796,9948,14647,4271,7723,1341
598,0,66,13,575609,72439,22549,9803,11303,4257,8961,1084
599,0,83,4,954102,21925,13835,28246,27733,7417,5000,2123
600,0,78,1,49144,14839,1527,2240,4699,1451,994,215
601,0,81,7,1128985,38541,13158,12546,25633,7126,4050,1290
602,0,77,8,594990,103634,18239,14058,18236,8260,2545,736
603,0,60,1,317838,130189,15035,10014,51805,4630,5402,1638
604,0,67,13,316004,3227,1678,3984,6504,4381,1080,656
605,0,64,10,1050190,94318,17127,18228,28316,9357,6760,1849
606,0,66,11,1347050,64799,11617,15561,13031,6974,6259,1712
607,0,63,20,1399000,84691,6410,5990,37375,9219,2976,1336
608,0,63,20,759569,94481,38099,19157,34860,10724,4132,1002
609,26,63,20,30015,11391,1881,2641,1470,381,255,30
610,26,51,14,563682,139575,10088,18079,46990,33453,10171,4444
611,0,56,16,1269472,80262,41111,17148,52591,14549,17583,2273
612,0,54,13,663026,76985,11285,15961,10356,4954,4550,2166
613,0,61,11,560822,87513,4151,15316,20784,7300,4259,1204
614,0,69,14,93444,5781,2342,1268,3266,4005,958,409
615,0,66,20,622595,18098,3677,10562,24946,6286,6824,1654
616,0,69,29,273002,3529,1594,2330,4315,1423,2765,333
617,0,77,30,684379,83267,11429,32597,21341,12280,4836,1144
618,0,77,30,1790695,259293,48686,66887,64819,23812,12740,6367
619,26,81,27,615696,52429,48169,37567,101702,36420,1892,1369
620,0,81,27,871284,91095,21084,11380,24471,25067,7045,3180
621,51,81,27,2111461,254045,157663,212936,76471,186872,12696,4220
622,26,80,21,1445982,321102,32223,53255,24851,34329,2866,2674
623,0,78,17,72018,38136,12577,15175,32126,7953,1345,476
624,0,78,17,771644,115066,15553,23916,14226,7061,4699,1190
625,51,90,17,462069,13791,18622,7887,4936,3282,2033,1521
626,0,77,3,134190,25360,2360,2609,11152,988,1860,887
627,0,81,4,180698,16618,2309,5829,5157,2378,465,538
628,0,81,4,2572386,625202,316198,151798,281565,84163,7100,12414
629,26,88,1,458275,76879,75687,4944,18804,11514,6649,1549
630,0,80,1,613450,51017,26399,23388,31568,9405,4374,1015
631,0,93,10,503443,17507,7220,6834,10033,2836,1928,544
632,0,97,7,1544161,28758,4790,17511,5271,3065,1568,1020
633,0,84,7,610715,15094,1850,3096,8399,1412,908,559
634,0,70,3,61760,9904,1015,610,1515,632,769,150
635,0,54,20,158134,2082,286,1084,9511,3286,337,521
636,0,44,14,125181,63309,9699,4771,7457,2022,714,812
637,0,40,10,983672,61864,4668,3113,6464,3206,934,1117
638,0,50,10,854367,62744,11144,19009,17252,4125,3636,2613
639,0,57,1,36425,4208,211,982,1262,623,52,233
640,0,53,1,66996,8921,904,703,3151,678,233,149
641,0,67,4,2067010,71041,12209,34102,9449,11145,6083,2153
642,0,61,1,1064331,51092,6848,5197,10708,1313,1867,591
643,0,64,1,1319949,47180,8313,8832,4426,2323,1292,1695
644,0,75,1,136937,39091,12016,5939,8662,4008,1558,1136
645,0,60,1,107968,331318,20948,20813,24463,46321,4090,1474
646,0,60,1,2762710,103731,45532,9987,31139,23886,2010,895
647,26,75,7,600122,4171,3856,3626,4282,1185,718,186
648,0,67,4,756491,248929,40681,10334,14129,7920,3675,2414
649,0,66,13,31905,2372,1085,1390,4648,1299,69,403
650,0,83,8,151053,21587,12355,9102,9885,2766,848,453
651,0,87,8,892793,81166,69751,48291,23444,17373,11301,2806
652,0,88,24,459935,7506,776,2950,5775,2971,1093,1145
653,0,75,4,2014140,668765,13021,38409,18445,8797,3609,4571
654,0,67,10,944724,6447,273,4749,8358,1235,528,1083
655,0,48,4,1885440,273619,24800,20876,46535,10484,5502,2944
656,0,66,1,1014545,4838,18195,2259,6695,3068,339,1180
657,0,88,20,729539,4771,6960,3824,6416,3149,1390,958
658,0,87,11,3467399,119479,20864,16596,26120,5488,4685,2453
659,0,91,13,132398,27563,6627,1575,10033,1736,652,438
660,0,63,21,124763,8907,2972,472,37832,5016,526,2249
661,0,47,10,534234,66060,8368,3457,19556,2738,847,902
662,0,51,20,868513,79691,42658,35732,66105,22168,6901,8990
663,0,60,20,340061,40443,13912,7326,1236,2821,1785,732
664,0,75,3,972765,22056,6521,4331,10793,1491,1584,670
665,0,74,10,2131402,115651,5544,11142,18087,13023,4184,5960
666,0,64,1,393287,460036,56050,26594,18297,7406,3389,808
667,0,50,1,633815,53986,4751,2946,8920,2269,1233,756
668,0,51,1,1443098,73771,13686,28803,38892,14142,1942,5804
669,0,51,1,814292,44514,5634,2262,12657,3543,2430,1035
670,0,63,11,1619088,106688,9316,81962,28620,16686,5398,2119
671,0,56,17,968090,94551,5143,2449,17977,8481,12345,3816
672,0,61,11,1863375,111813,13268,55288,17586,10147,4051,2221
673,0,61,7,121592,67761,7846,1478,4004,2619,2796,397
674,0,50,1,1995891,128180,2504,26849,13454,4284,6847,2870
675,0,67,1,1281052,53149,24891,11739,28750,10773,3144,2256
676,0,69,3,24459,5337,1515,4264,5150,625,195,166
677,0,83,7,535103,37414,11859,14683,12215,4065,1109,587
678,0,88,21,105938,4843,561,3540,5880,1897,193,608
679,0,83,17,645964,68896,18080,3970,8895,6818,1765,392
680,0,91,14,563228,48664,55707,41512,10981,5084,3977,2336
681,0,100,26,856824,5791,8642,22173,14512,11345,2561,1279
682,0,100,20,937419,43829,12040,11812,13190,6290,1184,719
683,0,97,29,686492,59404,7427,15959,23124,24631,7111,522
684,0,75,34,1444746,298939,38965,9453,35224,18047,3771,4696
685,0,61,17,527380,321091,56225,28270,20316,14906,3847,3036
686,0,47,7,1129677,234237,10209,8399,8789,4261,2892,3374
687,0,44,1,918058,228416,32211,14938,15525,2945,2545,3130
688,0,44,1,975326,187215,19319,9987,14331,5279,4895,3074
689,0,54,1,1155048,97045,43821,32778,19121,5258,4193,2912
690,0,64,1,545968,218658,28643,50994,70765,78340,4058,1738
691,0,64,1,739619,131958,45246,50331,19404,18820,3474,1756
692,26,70,4,1525692,154704,29106,33452,29256,4450,1160,1612
693,0,74,16,142135,40746,917,14255,37280,6880,3191,1264
694,0,57,21,385822,87388,8570,6747,6847,7831,3037,3867
695,0,60,20,323589,33011,5348,5171,6596,7489,1848,446
696,0,66,27,784142,30387,7655,18798,5669,3917,844,824
697,0,78,24,255748,33373,21901,18091,17698,6471,2208,529
698,0,75,17,472368,96000,8302,3033,8692,2964,805,578
699,0,75,3,336358,106295,21090,10863,22922,3031,1312,976
700,0,64,8,1222219,5759,2233,1036,8225,1107,983,1041
701,0,57,1,135099,5849,1101,1813,1325,335,372,149
702,0,70,4,954415,21171,3977,7026,4418,1304,1787,552
703,0,74,10,10791,4364,1032,304,901,278,113,217
704,0,67,1,209393,50022,4785,3533,8682,1022,586,1053
705,0,66,1,757775,22513,4909,5137,4238,1969,636,831
706,0,54,20,6830,1079,516,157,4472,1095,122,466
707,0,40,38,29529,701,209,63,3511,878,124,764
708,0,41,43,574471,572848,7393,91758,30506,24493,3753,1902
709,0,53,47,447432,19470,17151,17367,5173,7037,2726,268
710,0,53,47,277140,74789,30748,39318,62600,28779,7115,2671
711,26,53,47,1553673,127751,20816,93521,72618,37978,16711,18138
712,26,53,47,1418943,1330409,140067,163954,107287,49452,113691,140715
713,26,53,47,1570021,64257,46734,2351,24580,15993,8475,3715
714,26,60,38,309326,355554,51542,60577,57158,80401,12425,2230
715,0,60,38,988252,225471,71009,34444,107893,78327,26854,6107
716,26,60,38,80478,49415,7782,49734,19732,52800,3239,3349
717,26,60,38,825892,320929,33195,20379,85310,55749,17787,11500
718,26,60,38,589336,39784,49900,15518,50759,25481,2000,2263
719,51,60,38,1657461,26207,8143,7852,22576,18954,16890,4875
720,51,60,38,361630,510249,19872,127752,23490,74449,6528,3426
721,26,60,38,1615719,79075,4548,22130,69191,42625,4723,3537
722,26,66,24,641456,31010,3056,1948,7384,4003,2341,541
723,0,66,24,128945,26388,2122,1999,10373,6029,1688,1066
724,26,78,35,1718644,244879,232941,86316,293561,98384,54277,9777
725,0,78,35,962562,84690,10569,14844,8162,15469,3121,4152
726,26,78,35,1769308,112570,71685,27439,18713,11857,6696,9053
727,51,78,35,1273600,180361,118467,288547,154995,38207,52615,50600
728,51,78,35,2834345,1211857,146028,924966,788532,880993,1317257,400168
729,51,78,35,859243,185076,56242,12399,33947,24479,34246,16660
730,51,78,35,574535,114861,4077,22300,32155,33902,10336,5920
731,51,78,35,919097,18275,51060,42550,14835,15724,9867,15787
732,51,0,0,1068629,53506,19383,47103,19820,14274,18166,11110
733,51,0,0,1681355,196567,344378,164984,201768,91433,49874,46863
734,51,0,0,415734,125134,22100,13364,58722,22905,27805,3819
735,26,0,0,830299,16011,5288,18457,29069,9260,9907,8941
736,26,0,0,674744,34734,27144,51271,33620,13662,4469,4083
737,26,0,0,650831,14293,14269,20085,19340,14378,16366,25430
738,26,0,0,989993,29018,9806,2532,17711,29021,2218,917
739,26,0,0,106864,35101,6870,17477,9329,4483,4440,9316
740,26,0,0,345280,33238,3842,10909,23660,6032,6744,15119
741,26,0,0,307924,34872,14919,5252,11889,6077,9874,1620
742,26,0,0,2123041,627054,177901,56201,30370,40397,12477,15358
743,26,0,0,809627,47115,1185,24339,7934,24168,24666,9460
744,51,0,0,750597,31520,15482,9337,31366,10969,20910,23314
745,26,0,0,1520508,194011,35981,122955,49562,97901,28309,22832
746,51,0,0,545333,40415,34396,9399,49529,13936,17038,31830
747,26,0,0,1182367,14553,13883,20955,25902,36357,8570,4144
748,26,0,0,1407582,137739,60282,84655,75908,107818,30688,58053
749,51,0,0,457725,9555,2811,5136,16183,7938,3090,582
750,26,0,0,1179156,21734,4655,10580,17661,27459,10750,7012
751,26,0,0,465504,20337,18663,7066,15302,6012,3828,1334
752,26,0,0,462932,125326,16577,88640,26910,51940,16088,6017
753,26,0,0,1320248,76223,74077,48869,76534,60320,17456,5279
754,26,0,0,1270785,109371,69343,103156,157517,24403,23600,3517
755,26,0,0,522373,6022,5434,8719,9976,13658,5904,570
756,26,0,0,847324,22873,5069,4852,8675,6503,4564,554
757,26,0,0,602898,17807,4227,2897,14268,21576,1689,558
758,26,0,0,299176,4733,420,619,1088,7283,98,53
759,26,0,0,769438,26625,5726,5994,9087,11971,2698,607
760,26,0,0,206600,2481,357,384,1673,6560,98,87
761,26,0,0,364122,11636,3124,6166,2882,17433,1799,451
762,26,0,0,101365,3221,231,284,2687,5990,202,140
763,26,0,0,2277849,5919,617,1276,11707,3692,4046,722
764,26,0,0,917935,14750,2000,2308,15102,28909,1745,1113
765,26,0,0,13186,1603,364,225,1211,8594,74,159
766,26,0,0,580055,22318,3652,1504,14426,2738,4472,876
767,26,0,0,2165787,163152,58758,36456,62365,15440,12063,2284
768,26,0,0,795937,57431,36235,20709,29057,53084,29779,6002
769,26,0,0,1147308,15016,9623,2593,20315,7787,6514,706
770,26,0,0,1910217,349672,5479,65144,208758,35525,32342,42365
771,26,0,0,982941,32375,27699,13601,23266,11426,12253,12650
772,26,0,0,651673,53656,28769,22216,41448,38028,15390,15620
773,51,0,0,117937,15495,1554,10175,8845,3290,3908,1747
774,26,0,0,215720,1896,98,90,3020,4099,788,517
775,26,0,0,235854,12954,1379,1261,3478,3491,1334,1989
776,26,0,0,700622,3866,268,275,1996,3038,601,191
777,26,0,0,386608,1331,990,663,2499,4244,1186,298
778,26,0,0,132440,7853,2570,1479,6565,4363,1272,658
779,26,0,0,1892706,34046,11624,9203,2817,3353,3954,1103
780,51,0,0,814692,13301,4516,11324,12388,3365,1041,620
781,26,0,0,1257985,5754,6121,1561,5957,5204,2909,3136
782,26,0,0,1279812,384570,225515,148318,194549,79084,40174,87724
783,51,0,0,2154757,107929,23851,15142,75736,41153,14834,4988
784,26,0,0,119942,10761,1245,1742,4079,13662,12923,1351
785,26,0,0,152030,811,761,976,2938,19525,24369,2819
786,26,0,0,784380,26245,3568,16948,26437,16414,5187,1024
787,26,0,0,1316404,4854,2765,2230,9248,8003,15613,1179
788,26,0,0,58982,7179,884,744,3158,14130,193,314
789,26,0,0,391731,37422,5824,7443,27689,19741,1749,2408
790,26,0,0,700831,6129,8320,5118,21803,20163,4945,1381
791,26,0,0,542445,11552,4853,6827,9801,11731,7077,853
792,26,0,0,741216,10706,2650,8115,9975,46856,2661,4445
793,26,0,0,821164,52818,30992,14555,20443,20368,10194,5036
794,26,0,0,2879456,193775,72775,46165,68500,19423,7292,5242
795,26,0,0,798092,3518,1354,1839,22289,19199,9076,1325
796,26,0,0,174514,2009,614,695,2579,6854,641,445
797,26,0,0,99166,803,416,399,1841,5140,2104,1335
798,26,0,0,655909,4431,2188,6864,15729,36405,1011,491
799,26,0,0,628415,2206,2354,5777,15631,35786,1309,573
800,26,0,0,1109850,2390,365,1134,21706,43413,794,1174
801,26,0,0,1118207,18285,1826,1397,24136,42916,1041,1999
802,26,0,0,807091,3436,2572,1716,14943,27589,1494,708
803,26,0,0,838648,4519,2656,3688,23010,16904,2223,1552
804,26,0,0,551831,11825,1729,5804,16314,2751,8300,674
805,26,0,0,1119788,17674,4354,8411,8713,4571,2690,467
806,26,0,0,1647357,7287,1045,4130,15187,2559,5522,1039
807,26,0,0,457690,10721,7945,2078,21230,5905,1940,800
808,26,0,0,957566,24265,5504,6079,10797,1726,12094,1145
809,26,0,0,499875,4277,230,608,8652,10092,4244,688
810,26,0,0,1942556,1114,1173,1057,6321,5639,6421,531
811,26,0,0,845914,10870,2410,1862,6476,11282,4782,780
812,26,0,0,364606,5911,3423,4976,5999,2453,549,216
813,26,0,0,530029,12692,2990,4078,14594,2624,2763,344
814,26,0,0,667838,91491,30650,39824,93589,18726,20560,4487
815,0,0,0,2406743,40081,9706,19272,28370,9270,15041,3037
816,26,0,0,1828523,26856,33805,7818,55687,15171,24767,5009
817,26,0,0,870641,21606,5990,3096,6734,3113,2156,895
818,26,0,0,360255,20006,2403,4254,19405,3578,3351,984
819,26,0,0,1119869,117260,38038,26992,37703,31345,13199,3180
820,0,0,0,20185,1254,586,452,1122,7170,70,94
821,26,0,0,950033,13544,1221,4155,4142,17066,270,289
822,26,0,0,1562512,26369,3817,5031,9021,6388,4875,396
823,26,0,0,608866,2480,776,934,8381,17011,356,345
824,0,0,0,608099,49538,42600,21231,17841,22183,15296,10497
825,26,0,0,689141,191884,15990,13082,20107,30975,20753,22990
826,26,57,29,568389,21350,2084,2937,11006,3454,3229,379
827,0,57,29,575406,2867,4828,4439,9851,3046,7973,755
828,26,61,27,1783049,17865,1723,15356,36120,14847,18002,2308
829,0,61,27,724914,17599,2708,5818,5497,5962,3634,435
830,26,61,27,2269468,28798,18996,10869,16770,8406,11279,1192
831,26,67,26,1422630,34396,5379,8963,34223,8632,2355,1710
832,0,67,26,1028514,5447,2690,1968,6476,1565,5237,234
833,26,64,23,1774452,31447,17407,3422,28217,16999,18523,2214
834,0,64,34,1896395,14218,366,6537,22368,12635,23136,3413
835,0,64,34,1236628,27590,6027,3162,3993,8320,2318,327
836,26,56,34,1555909,67803,11205,6082,24939,35562,13599,2547
837,0,61,37,636774,11190,3371,7508,18975,7754,21455,2014
838,0,56,37,1187134,34243,11714,6413,38065,20189,13324,1904
839,0,56,37,2737394,283487,181819,97458,107088,89249,22194,17503
840,26,56,37,548443,50260,18122,29484,19178,34118,5322,4012
841,26,56,37,1330667,1340702,438741,282911,245288,206212,131305,12974
842,26,56,37,982061,17095,24570,21941,19254,17802,2895,5133
843,51,56,37,1456153,155898,20053,12981,8903,18849,10021,3292
844,51,56,37,2133184,50796,15476,17113,18035,20777,24694,22240
845,51,56,37,2214475,1465704,655750,31107,622566,202900,67523,150149
846,51,56,37,1756852,401064,101527,508203,252029,183650,112260,54205
847,51,56,37,447724,92736,86400,78365,64349,163414,40739,41790
848,51,56,37,1961451,538906,123012,42998,155125,195888,203071,37569
849,26,56,37,860426,49845,6179,7570,22383,7789,3174,4243
850,26,56,37,614401,43328,8796,12012,16856,31497,25296,29648
851,26,56,37,1989846,301355,39668,36462,234026,58054,55037,33218
852,26,56,37,593227,208131,71202,42575,50782,77196,23235,19120
853,51,56,37,1595921,445329,222995,61522,83341,66045,40717,44846
854,51,56,37,980473,98000,21553,25213,37490,13805,7955,11184
855,51,56,37,701731,102408,48411,101020,13440,75031,33026,28777
856,26,56,37,1134049,151314,50331,60402,51790,36918,20537,7676
857,51,56,37,993171,60472,43262,122356,283207,162542,35778,28288
858,51,56,37,623681,595542,19617,580915,296919,337360,116480,61204
859,51,56,37,990993,1450356,648063,1536852,1069016,1510157,191458,218982
860,51,56,37,2026337,156748,210513,62284,56833,102146,7233,4329
861,51,56,37,774877,41149,33634,7248,10773,24921,22702,14666
862,51,0,0,707479,72956,20240,13647,12309,16485,7933,9475
863,51,0,0,602461,195922,24389,42622,31342,94733,24975,45520
864,51,0,0,1548553,1022175,1095408,385069,332282,737715,1426370,431486
865,51,0,0,75769,21226,9239,11655,8134,45450,8806,7004
866,26,0,0,1123931,330701,74160,85390,146593,237709,68953,49465
867,51,0,0,281476,201429,20778,29307,39295,79156,42502,40875
868,51,0,0,447386,1230776,206979,234027,318010,266758,128665,106957
869,51,0,0,1214020,615399,332316,113665,67822,106585,43203,84529
870,51,0,0,829092,54912,14321,60804,28117,27592,49326,24186
871,51,0,0,709718,50259,2312,26956,95020,39448,10250,8828
872,26,0,0,569449,32168,4857,24732,45254,49162,13364,2415
873,26,0,0,256137,64423,41188,16004,30295,19299,9778,1804
874,26,0,0,2661102,157148,108151,44079,72479,301743,595192,260799
875,26,0,0,545307,22615,8758,4610,6093,5579,2482,1596
